Ticker,Index,Close
FAR,25,0.0707
FAR,24,0.0369
FAR,23,0.0777
FAR,22,0.0936
FAR,21,0.1345
FAR,20,0.1644
FAR,19,0.1245
FAR,18,0.1195
FAR,17,0.1743
FAR,16,0.1345
FAR,15,0.0847
FAR,14,0.0946
FAR,13,0.0797
FAR,12,0.0578
FAR,11,0.0767
FAR,10,0.0538
FAR,9,0.0299
FAR,8,0.0538
FAR,7,0.0797
FAR,6,0.0936
FAR,5,0.0787
FAR,4,0.1345
FAR,3,0.1494
FAR,2,0.1644
FAR,1,0.0817
FAR,0,0.1096
A2M,50,10.15
A2M,49,9.68
A2M,48,9.3
A2M,47,10.55
A2M,46,11.5
A2M,45,9.59
A2M,44,10.61
A2M,43,10.65
A2M,42,10.75
A2M,41,11.9
A2M,40,13.17
A2M,39,12.1
A2M,38,8.41
A2M,37,7.37
A2M,36,7.59
A2M,35,7.28
A2M,34,6.71
A2M,33,5.43
A2M,32,4.65
A2M,31,3.64
A2M,30,3.9
A2M,29,3.15
A2M,28,3.17
A2M,27,2.74
A2M,26,2.32
A2M,25,2.3
A2M,24,2.18
A2M,23,2.16
A2M,22,2.03
A2M,21,1.92
A2M,20,1.795
A2M,19,1.975
A2M,18,1.885
A2M,17,1.735
A2M,16,1.445
A2M,15,1.7
A2M,14,1.68
A2M,13,1.64
A2M,12,1.69
A2M,11,1.675
A2M,10,1.875
A2M,9,1.06
A2M,8,0.73
A2M,7,0.66
A2M,6,0.65
A2M,5,0.71
A2M,4,0.665
A2M,3,0.685
A2M,2,0.48
A2M,1,0.475
A2M,0,0.565
FBU,50,4.64
FBU,49,6.41
FBU,48,5.6832
FBU,47,6.2085
FBU,46,6.8019
FBU,45,9.0548
FBU,44,9.5594
FBU,43,6.5838
FBU,42,5.5986
FBU,41,6.1151
FBU,40,6.8574
FBU,39,6.5013
FBU,38,6.5459
FBU,37,6.7323
FBU,36,6.1305
FBU,35,5.3964
FBU,34,4.8416
FBU,33,3.4775
FBU,32,3.6479
FBU,31,4.569
FBU,30,4.8782
FBU,29,4.0672
FBU,28,3.9944
FBU,27,4.2566
FBU,26,4.1343
FBU,25,3.3306
FBU,24,2.7135
FBU,23,3.4741
FBU,22,4.1737
FBU,21,5.8319
FBU,20,6.2428
FBU,19,5.3664
FBU,18,4.4878
FBU,17,3.8369999999999997
FBU,16,3.4861
FBU,15,3.5763
FBU,14,2.9428
FBU,13,2.9073
FBU,12,2.0904
FBU,11,1.7103
FBU,10,1.6655
FBU,9,1.4141
FBU,8,1.3746
FBU,7,1.0174
FBU,6,0.9921
FBU,5,0.8551
FBU,4,0.7988
FBU,3,0.7131
FBU,2,0.636
FBU,1,0.5893
FBU,0,0.7699
FLT,50,44.0
FLT,49,66.116
FLT,48,52.7495
FLT,47,46.0685
FLT,46,34.1244
FLT,45,29.1324
FLT,44,32.5968
FLT,43,36.5333
FLT,42,32.2707
FLT,41,30.3475
FLT,40,35.9134
FLT,39,36.7608
FLT,38,42.4356
FLT,37,39.2206
FLT,36,35.2687
FLT,35,27.7182
FLT,34,21.8528
FLT,33,14.5409
FLT,32,15.2725
FLT,31,13.9038
FLT,30,17.9692
FLT,29,17.4998
FLT,28,13.182
FLT,27,14.1641
FLT,26,11.0772
FLT,25,5.657
FLT,24,5.7785
FLT,23,12.6075
FLT,22,15.8485
FLT,21,17.6558
FLT,20,13.0745
FLT,19,11.1476
FLT,18,8.8696
FLT,17,6.4207
FLT,16,6.1861
FLT,15,9.35
FLT,14,10.1005
FLT,13,11.3598
FLT,12,10.2212
FLT,11,12.0055
FLT,10,12.7882
FLT,9,10.5849
FLT,8,12.0659
FLT,7,14.2015
FLT,6,14.7275
FLT,5,11.7674
FLT,4,14.9454
FLT,3,14.0097
FLT,2,11.6974
FLT,1,9.7219
FLT,0,7.062
FMG,50,4.12
FMG,49,4.1416
FMG,48,4.6362
FMG,47,4.6204
FMG,46,4.4282
FMG,45,5.7666
FMG,44,4.3999
FMG,43,2.8901
FMG,42,1.6286
FMG,41,1.4684
FMG,40,1.9216
FMG,39,2.8352
FMG,38,3.6248
FMG,37,4.0936
FMG,36,3.2769
FMG,35,3.1138
FMG,34,3.0284
FMG,33,3.7164
FMG,32,4.2079
FMG,31,3.3694
FMG,30,4.7029
FMG,29,5.0882
FMG,28,3.4826
FMG,27,3.5806
FMG,26,2.8042
FMG,25,2.9097
FMG,24,1.4699
FMG,23,4.3947
FMG,22,5.8721
FMG,21,4.4271
FMG,20,2.4235
FMG,19,1.3192
FMG,18,0.6633
FMG,17,0.5465
FMG,16,0.4108
FMG,15,0.2382
FMG,14,0.1771
FMG,13,0.2427
FMG,12,0.0332
FMG,11,0.046
FMG,10,0.0207
FMG,9,0.0113
FMG,8,0.0053
FMG,7,0.0057
FMG,6,0.0089
FMG,5,0.0049
FMG,4,0.0096
FMG,3,0.0092
FMG,2,0.0067
FMG,1,0.0063
FMG,0,0.0089
FNP,50,4.68
FNP,49,5.8686
FNP,48,5.1897
FNP,47,4.7837
FNP,46,4.4552
FNP,45,3.8461
FNP,44,4.5978
FNP,43,3.8606
FNP,42,3.7271
FNP,41,2.9877
FNP,40,2.8533
FNP,39,3.2308
FNP,38,2.7960000000000003
FNP,37,2.6629
FNP,36,2.9423
FNP,35,1.815
FNP,34,0.9797
FNP,33,0.7091
FNP,32,0.5429999999999999
FNP,31,0.41200000000000003
FNP,30,0.3045
FNP,29,0.207
FNP,28,0.2819
FNP,27,0.3058
FNP,26,0.2849
FNP,25,0.3351
FNP,24,0.3728
FNP,23,0.4692
FNP,22,0.4273
FNP,21,0.4189
FNP,20,0.3896
FNP,19,0.4189
FNP,18,0.4273
FNP,17,0.377
FNP,16,0.3184
FNP,15,0.3603
FNP,14,0.4943
FNP,13,0.5446
FNP,12,0.4692
FNP,11,0.5697
FNP,10,0.6367
FNP,9,0.5697
FNP,8,0.5194
FNP,7,0.5865
FNP,6,0.5865
FNP,5,0.5194
FNP,4,0.5446
FNP,3,0.8378
FNP,2,1.0892
FNP,1,0.9635
FNP,0,0.9132
FPH,50,11.33
FPH,49,13.3759
FPH,48,11.4946
FPH,47,12.2228
FPH,46,10.263
FPH,45,8.7084
FPH,44,7.6828
FPH,43,9.6306
FPH,42,8.3348
FPH,41,7.2429
FPH,40,6.2753
FPH,39,6.3081
FPH,38,5.1375
FPH,37,4.0097
FPH,36,3.3989
FPH,35,3.1179
FPH,34,2.9026
FPH,33,1.8099
FPH,32,1.7312
FPH,31,1.2485
FPH,30,1.4507
FPH,29,1.4455
FPH,28,1.6635
FPH,27,1.8211
FPH,26,1.7565
FPH,25,2.1180000000000003
FPH,24,1.9969999999999999
FPH,23,2.0046
FPH,22,1.7284
FPH,21,1.8466
FPH,20,1.7558
FPH,19,1.6798
FPH,18,2.1103
FPH,17,2.0855
FPH,16,2.1922
FPH,15,2.5112
FPH,14,2.3452
FPH,13,2.2431
FPH,12,2.2365
FPH,11,2.0140000000000002
FPH,10,1.7195
FPH,9,1.7068
FPH,8,1.5421
FPH,7,1.1636
FPH,6,1.1636
FPH,5,1.0231
FPH,4,0.7419
FPH,3,0.8042
FPH,2,0.5286
FPH,1,0.5345
FPH,0,0.7738
FXL,50,1.425
FXL,49,1.99
FXL,48,2.1701
FXL,47,1.7675
FXL,46,1.6227
FXL,45,1.4547
FXL,44,1.6603
FXL,43,2.1855
FXL,42,2.1865
FXL,41,2.0758
FXL,40,1.7894
FXL,39,2.1383
FXL,38,2.4908
FXL,37,2.6384
FXL,36,2.0998
FXL,35,2.9086
FXL,34,2.8037
FXL,33,2.7638
FXL,32,3.0386
FXL,31,2.6413
FXL,30,3.0054
FXL,29,3.196
FXL,28,3.28
FXL,27,3.3124
FXL,26,3.0651
FXL,25,2.8428
FXL,24,2.342
FXL,23,1.8771
FXL,22,1.6605
FXL,21,1.3391
FXL,20,1.5354
FXL,19,1.4661
FXL,18,1.4183
FXL,17,0.9622
FXL,16,0.9821
FXL,15,0.8434
FXL,14,0.8788
FXL,13,0.98
FXL,12,0.98
FXL,11,0.6971
FXL,10,0.4892
FXL,9,0.1961
FXL,8,0.1494
FXL,7,0.276
FXL,6,0.2937
FXL,5,0.43200000000000005
FXL,4,1.1089
FXL,3,1.2138
FXL,2,1.3717
FXL,1,1.2634
FXL,0,0.9024
GDI,50,1.31
GDI,49,1.255
GDI,48,1.325
GDI,47,1.27
GDI,46,1.24
GDI,45,1.2665
GDI,44,1.1986
GDI,43,1.2132
GDI,42,1.2083
GDI,41,1.1986
GDI,40,1.2239
GDI,39,1.1769
GDI,38,1.0686
GDI,37,1.0356
GDI,36,0.9415
GDI,35,0.9933
GDI,34,0.9839
GDI,33,0.9886
GDI,32,0.9415
GDI,31,0.9321
GDI,30,0.9368
GDI,29,0.9085
GDI,28,0.9038
GDI,27,0.9415
GDI,26,0.8991
GDI,25,0.852
GDI,24,0.8426
GDI,23,0.8003
GDI,22,0.7956
GDI,21,0.8003
GDI,20,0.8426
GDI,19,0.8332
GDI,18,0.852
GDI,17,0.8568
GDI,16,0.8426
GDI,15,0.8709
GDI,14,0.885
GDI,13,0.8662
GDI,12,0.885
GDI,11,0.805
GDI,10,0.8238
GDI,9,0.8473
GDI,8,0.8473
GDI,7,0.8615
GDI,6,0.885
GDI,5,0.8803
GDI,4,0.8803
GDI,3,0.852
GDI,2,0.8097
GDI,1,0.8285
GDI,0,0.8332
GEM,50,2.83
GEM,49,1.975
GEM,48,2.4546
GEM,47,2.1319
GEM,46,3.0349
GEM,45,4.279
GEM,44,3.5851
GEM,43,3.2609
GEM,42,3.8089999999999997
GEM,41,3.3119
GEM,40,2.7084
GEM,39,3.2205
GEM,38,3.3760000000000003
GEM,37,2.8024
GEM,36,2.8423
GEM,35,2.6358
GEM,34,2.4746
GEM,33,2.853
GEM,32,3.2606
GEM,31,3.758
GEM,30,4.0285
GEM,29,3.5352
GEM,28,3.2306
GEM,27,2.4248
GEM,26,2.3816
GEM,25,2.0059
GEM,24,1.7409999999999999
GEM,23,1.1654
GEM,22,0.9871
GEM,21,0.8245
GEM,20,0.6394
GEM,19,0.6187
GEM,18,0.4257
GEM,17,0.2724
GEM,16,0.4949
GEM,15,0.6302
GEM,14,0.6077
GEM,13,0.5465
GEM,12,0.3928
GEM,11,0.3769
GEM,10,0.2281
GEM,9,0.0697
GEM,8,0.0507
GEM,7,0.057
GEM,6,0.0538
GEM,5,0.0633
GEM,4,0.0633
GEM,3,0.1014
GEM,2,0.1647
GEM,1,0.2091
GEM,0,0.5955
GMA,50,2.31
GMA,49,2.23
GMA,48,2.35
GMA,47,2.6
GMA,46,2.7719
GMA,45,2.3051
GMA,44,2.3732
GMA,43,2.3148
GMA,42,2.1981
GMA,41,2.4269
GMA,40,2.6955
GMA,39,2.8993
GMA,38,2.7974
GMA,37,2.5936
GMA,36,2.7048
GMA,35,2.807
GMA,34,2.5753
GMA,33,2.5129
GMA,32,2.8694
GMA,31,2.6377
GMA,30,2.4773
GMA,29,2.8336
GMA,28,2.5621
GMA,27,2.367
GMA,26,2.35
GMA,25,2.4773
GMA,24,2.3875
GMA,23,2.1357
GMA,22,2.2494
GMA,21,2.2687
GMA,20,2.2402
GMA,19,2.0932
GMA,18,2.3368
GMA,17,2.3188
GMA,16,2.5714
GMA,15,2.0752
GMA,14,2.418
GMA,13,3.0443
GMA,12,2.8088
GMA,11,2.6954
GMA,10,2.9396
GMA,9,2.8785
GMA,8,3.5596
GMA,7,2.795
GMA,6,2.8885
GMA,5,3.1603
GMA,4,2.88
GMA,3,3.2538
GMA,2,2.7759
GMA,1,2.5987
GMA,0,2.5312
GMG,50,10.93
GMG,49,10.51
GMG,48,9.2034
GMG,47,8.1293
GMG,46,8.2897
GMG,45,7.7565
GMG,44,7.8895
GMG,43,6.8115
GMG,42,6.8229
GMG,41,6.7076
GMG,40,6.0811
GMG,39,5.5335
GMG,38,5.4069
GMG,37,5.4924
GMG,36,5.6968
GMG,35,4.7539
GMG,34,4.562
GMG,33,4.0169999999999995
GMG,32,4.0824
GMG,31,3.9318
GMG,30,3.9247
GMG,29,3.8510000000000004
GMG,28,3.5661
GMG,27,2.9891
GMG,26,2.8118
GMG,25,2.5189
GMG,24,2.2321
GMG,23,2.7794
GMG,22,2.7215
GMG,21,2.4398
GMG,20,2.3822
GMG,19,2.6173
GMG,18,2.2352
GMG,17,2.5091
GMG,16,1.3983
GMG,15,1.3119
GMG,14,2.1779
GMG,13,9.8926
GMG,12,12.3219
GMG,11,14.2523
GMG,10,20.5906
GMG,9,18.3013
GMG,8,22.8976
GMG,7,22.2069
GMG,6,21.0432
GMG,5,19.1537
GMG,4,15.2804
GMG,3,13.5409
GMG,2,12.9621
GMG,1,12.0774
GMG,0,12.7739
GNC,50,9.21
GNC,49,7.4214
GNC,48,8.0512
GNC,47,8.0969
GNC,46,9.5987
GNC,45,9.0596
GNC,44,7.7045
GNC,43,7.7583
GNC,42,7.6369
GNC,41,7.9859
GNC,40,8.8568
GNC,39,7.7032
GNC,38,7.6099
GNC,37,7.2406
GNC,36,11.0085
GNC,35,10.0322
GNC,34,10.4506
GNC,33,7.624
GNC,32,6.6671
GNC,31,6.0818
GNC,30,6.5013
GNC,29,5.2717
GNC,28,4.9644
GNC,27,4.8468
GNC,26,5.0004
GNC,25,4.8573
GNC,24,3.2232
GNC,23,5.1468
GNC,22,8.2027
GNC,21,5.9188
GNC,20,7.8167
GNC,19,6.3732
GNC,18,4.7162
GNC,17,5.3361
GNC,16,6.0895
GNC,15,6.7949
GNC,14,7.6523
GNC,13,7.6245
GNC,12,7.2171
GNC,11,7.1543
GNC,10,7.7152
GNC,9,5.8723
GNC,8,5.5689
GNC,7,5.3912
GNC,6,6.8764
GNC,5,5.4428
GNC,4,5.5954
GNC,3,4.6080000000000005
GNC,2,4.3169
GNC,1,3.5139
GNC,0,4.0159
GOR,50,0.6
GOR,49,0.62
GOR,48,0.74
GOR,47,0.785
GOR,46,0.7
GOR,45,0.695
GOR,44,0.69
GOR,43,0.57
GOR,42,0.53
GOR,41,0.65
GOR,40,0.615
GOR,39,0.4482
GOR,38,0.3636
GOR,37,0.4383
GOR,36,0.4134
GOR,35,0.3486
GOR,34,0.2341
GOR,33,0.2988
GOR,32,0.2789
GOR,31,0.1643
GOR,30,0.1096
GOR,29,0.0717
GOR,28,0.0448
GOR,27,0.0857
GOR,26,0.1295
GOR,25,0.1494
GOR,24,0.1843
GOR,23,0.2689
GOR,22,0.3138
GOR,21,0.3586
GOR,20,0.5827
GOR,19,0.4383
GOR,18,0.3785
GOR,17,0.1245
GOR,16,0.1046
GOR,15,0.1046
GOR,14,0.0946
GOR,13,0.0657
GOR,12,0.0299
GOR,11,0.0234
GOR,10,0.0617
GOR,9,0.1289
GOR,8,0.0937
GOR,7,0.1406
GOR,6,0.2343
GOR,5,0.2499
GOR,4,0.5038
GOR,3,0.2577
GOR,2,0.2031
GOR,1,0.16399999999999998
GOR,0,0.1562
GOZ,50,3.76
GOZ,49,3.8614
GOZ,48,3.6419
GOZ,47,3.2118
GOZ,46,3.1731
GOZ,45,3.1678
GOZ,44,2.9803
GOZ,43,3.0563
GOZ,42,2.8931
GOZ,41,2.7055
GOZ,40,2.8373
GOZ,39,2.767
GOZ,38,2.6783
GOZ,37,2.5508
GOZ,36,2.5486
GOZ,35,2.7212
GOZ,34,2.5507
GOZ,33,2.3913
GOZ,32,2.1019
GOZ,31,2.1096
GOZ,30,1.8744
GOZ,29,1.7987
GOZ,28,1.806
GOZ,27,1.8421
GOZ,26,1.6868
GOZ,25,1.6972
GOZ,24,1.6293
GOZ,23,1.3887
GOZ,22,1.3822
GOZ,21,1.3747
GOZ,20,1.2747
GOZ,19,1.206
GOZ,18,1.1363
GOZ,17,1.1244
GOZ,16,1.0665
GOZ,15,1.0519
GOZ,14,1.0304
GOZ,13,0.9553
GOZ,12,0.9451
GOZ,11,0.8532
GOZ,10,0.8211
GOZ,9,0.7375
GOZ,8,0.7829
GOZ,7,0.8563
GOZ,6,1.3369
GOZ,5,1.8651
GOZ,4,1.8792
GOZ,3,2.1822
GOZ,2,3.9459
GOZ,1,4.2946
GOZ,0,4.5332
GPT,50,5.55
GPT,49,5.27
GPT,48,4.5942
GPT,47,4.7717
GPT,46,4.8883
GPT,45,4.3864
GPT,44,4.5199
GPT,43,4.4247
GPT,42,4.0855
GPT,41,3.886
GPT,40,3.9333
GPT,39,3.2781
GPT,38,3.1586
GPT,37,2.9336
GPT,36,2.799
GPT,35,3.1064
GPT,34,2.6214
GPT,33,2.4489
GPT,32,2.2419
GPT,31,2.1836
GPT,30,2.1467
GPT,29,1.9592
GPT,28,1.9057
GPT,27,1.9141
GPT,26,2.0853
GPT,25,1.6062
GPT,24,1.3939
GPT,23,3.7796
GPT,22,6.7086
GPT,21,8.2248
GPT,20,9.421
GPT,19,9.6782
GPT,18,9.6191
GPT,17,8.437000000000001
GPT,16,7.9107
GPT,15,7.7168
GPT,14,7.0338
GPT,13,6.9255
GPT,12,6.617000000000001
GPT,11,5.7
GPT,10,5.3957
GPT,9,5.7721
GPT,8,5.3463
GPT,7,4.9904
GPT,6,4.9181
GPT,5,5.0522
GPT,4,4.7158
GPT,3,4.6891
GPT,2,4.69
GPT,1,4.5791
GPT,0,4.1683
GUD,50,11.84
GUD,49,14.6317
GUD,48,11.305
GUD,47,11.4247
GUD,46,12.5945
GUD,45,9.1751
GUD,44,9.1844
GUD,43,7.393
GUD,42,7.1725
GUD,41,7.2928
GUD,40,6.8317
GUD,39,5.7015
GUD,38,4.4713
GUD,37,4.5544
GUD,36,4.7517
GUD,35,5.5748
GUD,34,5.9279
GUD,33,6.2086
GUD,32,5.1879
GUD,31,4.7244
GUD,30,6.1491
GUD,29,6.1841
GUD,28,5.7393
GUD,27,5.8485
GUD,26,5.1302
GUD,25,3.7982
GUD,24,3.1143
GUD,23,3.4874
GUD,22,4.8611
GUD,21,5.2159
GUD,20,5.5228
GUD,19,3.6546
GUD,18,3.5643
GUD,17,3.4560000000000004
GUD,16,3.3436
GUD,15,3.1419
GUD,14,2.5248
GUD,13,4.5461
GUD,12,3.5152
GUD,11,3.0709
GUD,10,2.3262
GUD,9,1.5759999999999998
GUD,8,1.4585
GUD,7,1.3086
GUD,6,0.8471
GUD,5,0.605
GUD,4,0.5820000000000001
GUD,3,0.5833
GUD,2,0.5073
GUD,1,0.5058
GUD,0,0.4101
GWA,50,2.91
GWA,49,3.205
GWA,48,3.1079
GWA,47,2.5194
GWA,46,2.7038
GWA,45,2.3263
GWA,44,2.5858
GWA,43,2.0371
GWA,42,1.5668
GWA,41,1.9595
GWA,40,2.3019
GWA,39,2.339
GWA,38,2.3888
GWA,37,2.6988
GWA,36,2.2815
GWA,35,2.3083
GWA,34,1.5053
GWA,33,1.6909
GWA,32,1.939
GWA,31,1.6469
GWA,30,2.4884
GWA,29,2.2777
GWA,28,2.2228
GWA,27,2.3112
GWA,26,2.1011
GWA,25,1.5997
GWA,24,1.9809999999999999
GWA,23,1.8614
GWA,22,2.1914
GWA,21,2.2881
GWA,20,2.7399
GWA,19,2.3073
GWA,18,1.9514
GWA,17,1.9896
GWA,16,1.7245
GWA,15,1.7624
GWA,14,1.6369
GWA,13,1.7977
GWA,12,1.541
GWA,11,1.5213
GWA,10,1.5318
GWA,9,1.3393
GWA,8,1.2598
GWA,7,1.2507
GWA,6,1.1634
GWA,5,1.138
GWA,4,1.0112
GWA,3,1.0112
GWA,2,0.8367
GWA,1,0.9351
GWA,0,0.9762
GXL,50,5.35
GXL,49,4.19
GXL,48,4.4378
GXL,47,5.1577
GXL,46,6.2081
GXL,45,5.1023
GXL,44,5.9341
GXL,43,5.4857
GXL,42,6.6115
GXL,41,6.5792
GXL,40,6.0991
GXL,39,6.0124
GXL,38,6.5784
GXL,37,6.426
GXL,36,5.766
GXL,35,6.2977
GXL,34,6.0552
GXL,33,7.784
GXL,32,6.6392
GXL,31,8.8374
GXL,30,8.4302
GXL,29,6.9012
GXL,28,7.4862
GXL,27,5.7248
GXL,26,4.777
GXL,25,4.3491
GXL,24,3.5367
GXL,23,2.6310000000000002
GXL,22,2.4843
GXL,21,1.9033
GXL,20,1.7163
GXL,19,1.2659
GXL,18,0.9994
GXL,17,0.8116
GXL,16,0.7507
GXL,15,0.4715
GXL,14,0.5301
GXL,13,0.5452
GXL,12,0.6285
GXL,11,0.7194
GXL,10,0.6615
GXL,9,0.4065
GXL,8,0.5174
GXL,7,0.3696
GXL,6,0.4435
GXL,5,0.6948
GXL,4,0.935
GXL,3,0.9017
GXL,2,1.3156
GXL,1,1.1456
GXL,0,1.0569
GXY,50,2.45
GXY,49,2.6
GXY,48,3.07
GXY,47,2.89
GXY,46,4.27
GXY,45,3.14
GXY,44,1.84
GXY,43,2.125
GXY,42,3.15
GXY,41,1.75
GXY,40,2.35
GXY,39,2.15
GXY,38,0.75
GXY,37,0.38
GXY,36,0.135
GXY,35,0.18
GXY,34,0.125
GXY,33,0.135
GXY,32,0.255
GXY,31,0.275
GXY,30,0.335
GXY,29,0.235
GXY,28,0.28
GXY,27,0.775
GXY,26,0.7581
GXY,25,1.2804
GXY,24,1.7016
GXY,23,1.7522
GXY,22,2.1565
GXY,21,2.763
GXY,20,3.2348
GXY,19,2.1565
GXY,18,3.1505
GXY,17,5.1554
GXY,16,5.0544
GXY,15,3.2853
GXY,14,3.5380000000000003
GXY,13,4.0098
GXY,12,4.7174
GXY,11,7.3793
GXY,10,2.2913
GXY,9,1.3815
GXY,8,1.3647
GXY,7,1.8533
GXY,6,1.8533
GXY,5,1.5332
GXY,4,1.7690000000000001
GXY,3,2.1397
GXY,2,2.2745
GXY,1,2.1902
GXY,0,0.8424
HPI,50,3.14
HPI,49,3.11
HPI,48,3.1
HPI,47,3.15
HPI,46,3.2
HPI,45,3.2026
HPI,44,3.057
HPI,43,3.0667
HPI,42,2.892
HPI,41,3.1055
HPI,40,3.2048
HPI,39,3.0163
HPI,38,2.9692
HPI,37,2.8843
HPI,36,2.8089
HPI,35,2.8299
HPI,34,2.7112
HPI,33,2.7021
HPI,32,2.556
HPI,31,2.5013
HPI,30,2.3448
HPI,29,2.3448
HPI,28,2.5473
HPI,27,2.6654
HPI,26,2.6654
HPI,25,2.4959
HPI,24,2.2831
HPI,23,2.1931
HPI,22,2.0540000000000003
HPI,21,2.0704
HPI,20,2.0406
HPI,19,2.0248
HPI,18,2.0406
HPI,17,2.0406
HPI,16,2.0723
HPI,15,2.0531
HPI,14,2.0377
HPI,13,2.099
HPI,12,1.9458
HPI,11,2.0147
HPI,10,1.8292
HPI,9,1.7251
HPI,8,1.7399
HPI,7,1.7846
HPI,6,1.5615
HPI,5,1.4967
HPI,4,1.4895
HPI,3,1.4397
HPI,2,1.4218
HPI,1,1.4753
HPI,0,1.4753
HSN,50,3.4
HSN,49,3.2027
HSN,48,4.3529
HSN,47,3.3179
HSN,46,3.7751
HSN,45,3.7305
HSN,44,4.4457
HSN,43,3.3699
HSN,42,3.2351
HSN,41,2.5875
HSN,40,2.2488
HSN,39,1.5339
HSN,38,1.2072
HSN,37,1.1039
HSN,36,0.9614
HSN,35,0.8014
HSN,34,0.7602
HSN,33,0.7274
HSN,32,0.7637
HSN,31,0.7598
HSN,30,0.7063
HSN,29,0.7367
HSN,28,0.5739
HSN,27,0.4034
HSN,26,0.4541
HSN,25,0.2948
HSN,24,0.1966
HSN,23,0.2216
HSN,22,0.2094
HSN,21,0.18600000000000003
HSN,20,0.1731
HSN,19,0.1249
HSN,18,0.1499
HSN,17,0.0799
HSN,16,0.0799
HSN,15,0.0999
HSN,14,0.1299
HSN,13,0.2048
HSN,12,0.2739
HSN,11,0.0993
HSN,10,0.1135
HSN,9,0.12300000000000001
HSN,8,0.0946
HSN,7,0.1427
HSN,6,0.1206
HSN,5,0.1963
HSN,4,0.5312
HSN,3,0.7534
HSN,2,1.0199
HSN,1,0.9973
HSN,0,0.4669
HSO,50,2.16
HSO,49,2.33
HSO,48,1.96
HSO,47,2.12
HSO,46,2.115
HSO,45,2.1937
HSO,44,2.2527
HSO,43,2.4495
HSO,42,1.874
HSO,41,1.815
HSO,40,1.8664
HSO,39,2.0212
HSO,38,1.8568
HSO,37,1.8568
HSO,36,1.615
HSO,35,1.7573
HSO,34,1.9989
HSO,33,2.0273
HSO,32,1.9989
HSO,31,2.0368
HSO,30,2.0936
HSO,29,2.2107
HSO,28,2.2387
HSO,27,2.0801
HSO,26,2.0428
HSO,25,2.9010000000000002
HSO,24,2.7438
HSO,23,2.5781
HSO,22,2.6333
HSO,21,2.7622
HSO,20,2.5044
HSO,19,2.4031
HSO,18,2.1794
HSO,17,2.0432
HSO,16,2.3702
HSO,15,2.5881
HSO,14,2.3974
HSO,13,2.3883
HSO,12,2.3736
HSO,11,2.5259
HSO,10,2.4274
HSO,9,2.5348
HSO,8,2.6334
HSO,7,2.6961
HSO,6,2.3838
HSO,5,2.3838
HSO,4,2.242
HSO,3,2.2154
HSO,2,2.18
HSO,1,1.985
HSO,0,1.9584
HT1,50,1.615
HT1,49,2.3954
HT1,48,1.7347
HT1,47,1.7347
HT1,46,2.2757
HT1,45,2.4888
HT1,44,3.1431
HT1,43,2.8965
HT1,42,2.3125
HT1,41,3.2936
HT1,40,4.5082
HT1,39,3.5739
HT1,38,3.7374
HT1,37,2.0532
HT1,36,1.5071
HT1,35,1.4198
HT1,34,1.245
HT1,33,2.6213
HT1,32,3.5098
HT1,31,3.5098
HT1,30,5.9824
HT1,29,8.2006
HT1,28,8.6138
HT1,27,9.6173
HT1,26,9.2482
HT1,25,5.7697
HT1,24,6.6771
HT1,23,12.7183
HT1,22,16.5775
HT1,21,20.1231
HT1,20,22.3318
HT1,19,22.4806
HT1,18,20.7811
HT1,17,19.4243
HT1,16,17.8003
HT1,15,19.4074
HT1,14,17.8472
HT1,13,18.722
HT1,12,15.9736
HT1,11,14.4441
HT1,10,14.0698
HT1,9,12.6713
HT1,8,12.0321
HT1,7,11.8715
HT1,6,14.6764
HT1,5,12.9886
HT1,4,14.4457
HT1,3,13.2293
HT1,2,16.7965
HT1,1,13.2953
HT1,0,12.0312
HUB,50,12.1
HUB,49,12.64
HUB,48,11.5
HUB,47,10.8
HUB,46,10.56
HUB,45,8.55
HUB,44,6.29
HUB,43,5.84
HUB,42,4.65
HUB,41,5.15
HUB,40,4.72
HUB,39,3.53
HUB,38,3.9
HUB,37,3.9
HUB,36,3.05
HUB,35,1.72
HUB,34,1.15
HUB,33,1.12
HUB,32,0.89
HUB,31,1.02
HUB,30,0.82
HUB,29,0.81
HUB,28,1.25
HUB,27,1.45
HUB,26,1.175
HUB,25,0.74
HUB,24,0.44
HUB,23,0.45
HUB,22,0.6
HUB,21,0.9777
HUB,20,2.0186
HUB,19,2.2078
HUB,18,2.3024
HUB,17,2.6809
HUB,16,3.3117
HUB,15,3.9425
HUB,14,2.1763
HUB,13,1.577
HUB,12,2.9017
HUB,11,3.9425
HUB,10,2.6809
HUB,9,2.2078
HUB,8,2.2078
HUB,7,2.3655
HUB,6,2.9963
HUB,5,3.9425
HUB,4,4.731
HUB,3,3.4694
HUB,2,7.2542
HUB,1,7.2542
HUB,0,9.462
HVN,50,3.22
HVN,49,3.3012
HVN,48,3.392
HVN,47,3.4262
HVN,46,3.1721
HVN,45,4.1322
HVN,44,4.3526
HVN,43,3.5657
HVN,42,3.2319999999999998
HVN,41,3.5785
HVN,40,3.2987
HVN,39,2.5517
HVN,38,2.2885
HVN,37,2.2669
HVN,36,1.9866
HVN,35,1.9052
HVN,34,1.262
HVN,33,1.2969
HVN,32,1.3719999999999999
HVN,31,1.3216
HVN,30,1.7342
HVN,29,1.9065
HVN,28,2.1871
HVN,27,2.4292
HVN,26,2.6483
HVN,25,1.861
HVN,24,1.41
